date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2022-08-24,2022-08-24 07:00:00,7,89,0,74,0,0,72,77,0,0
2022-08-24,2022-08-24 08:00:00,8,89,0,77,0,0,74,79,0,0
2022-08-24,2022-08-24 09:00:00,9,89,0,79,0,0,77,84,0,0
2022-08-24,2022-08-24 10:00:00,10,89,0,84,0,0,79,85,0,0
2022-08-24,2022-08-24 11:00:00,11,89,0,85,0,0,84,87,0,0
2022-08-24,2022-08-24 12:00:00,12,89,0,87,0,0,85,87,0,0
2022-08-24,2022-08-24 13:00:00,13,89,0,87,0,0,87,88,0,0
2022-08-24,2022-08-24 14:00:00,14,89,0,88,0,0,87,89,0,0
2022-08-24,2022-08-24 15:00:00,15,89,0,89,0,0,88,88,0,0
2022-08-24,2022-08-24 16:00:00,16,89,0,88,0,0,89,87,0,0
2022-08-24,2022-08-24 17:00:00,17,89,0,87,0,0,88,85,0,0
2022-08-24,2022-08-24 18:00:00,18,89,0,85,0,0,87,85,0,0
2022-08-24,2022-08-24 19:00:00,19,89,0,85,0,0,85,83,0,0
2022-08-24,2022-08-24 20:00:00,20,89,0,83,0,0,85,82,0,0
2022-08-24,2022-08-24 21:00:00,21,89,0,82,0,0,83,79,0,0
2022-08-24,2022-08-24 22:00:00,22,89,0,79,0,0,82,78,0,0
2022-08-24,2022-08-24 23:00:00,23,89,0,78,0,0,79,76,0,0
2022-08-25,2022-08-25 03:00:00,3,88,0,76,0,0,78,74,0,0
2022-08-25,2022-08-25 04:00:00,4,88,0,74,0,0,76,74,0,0
2022-08-25,2022-08-25 05:00:00,5,88,0,74,0,0,74,73,0,0
2022-08-25,2022-08-25 06:00:00,6,88,0,73,0,0,74,76,0,0
2022-08-25,2022-08-25 07:00:00,7,88,0,76,0,0,73,78,0,0
2022-08-25,2022-08-25 08:00:00,8,88,0,78,0,0,76,82,0,0
2022-08-25,2022-08-25 09:00:00,9,88,0,82,0,0,78,85,0,0
2022-08-25,2022-08-25 10:00:00,10,88,0,85,0,0,82,85,0,0
2022-08-25,2022-08-25 11:00:00,11,88,0,85,0,0,85,86,0,0
2022-08-25,2022-08-25 12:00:00,12,88,0,86,0,0,85,87,0,0
2022-08-25,2022-08-25 13:00:00,13,88,0,87,0,0,86,87,0,0
2022-08-25,2022-08-25 14:00:00,14,88,0,87,0,0,87,87,0,0
2022-08-25,2022-08-25 15:00:00,15,88,0,87,0,0,87,88,0,0
2022-08-25,2022-08-25 16:00:00,16,88,0,88,0,0,87,86,0,0
2022-08-25,2022-08-25 17:00:00,17,88,0,86,0,0,88,85,0,0
2022-08-25,2022-08-25 18:00:00,18,88,0,85,0,0,86,83,0,0
2022-08-25,2022-08-25 19:00:00,19,88,0,83,0,0,85,83,0,0
2022-08-25,2022-08-25 20:00:00,20,88,0,83,0,0,83,82,0,0
2022-08-25,2022-08-25 21:00:00,21,88,0,82,0,0,83,81,0,0
2022-08-25,2022-08-25 22:00:00,22,88,0,81,0,0,82,79,0,0
2022-08-25,2022-08-25 23:00:00,23,88,0,79,0,0,81,77,0,0
2022-08-26,2022-08-26 03:00:00,3,92,4.6,77,0,0,79,76,0,0
2022-08-26,2022-08-26 04:00:00,4,92,4.6,76,0,0,77,74,0,0
2022-08-26,2022-08-26 05:00:00,5,92,4.6,74,0,0,76,74,0,0
2022-08-26,2022-08-26 06:00:00,6,92,4.6,74,0,0,74,76,0,0
2022-08-26,2022-08-26 07:00:00,7,92,4.6,76,0,0,74,78,0,0
2022-08-26,2022-08-26 08:00:00,8,92,4.6,78,0,0,76,83,0,0
2022-08-26,2022-08-26 09:00:00,9,92,4.6,83,0,0,78,88,0,0.1
2022-08-26,2022-08-26 10:00:00,10,92,4.6,88,0.1,0,83,89,0,0.2
2022-08-26,2022-08-26 11:00:00,11,92,4.6,89,0.2,0,88,90,0.1,0.1
2022-08-26,2022-08-26 12:00:00,12,92,4.6,90,0.1,0,89,90,0.2,0.1
2022-08-26,2022-08-26 13:00:00,13,92,4.6,90,0.1,0,90,89,0.1,0.9
2022-08-26,2022-08-26 14:00:00,14,92,4.6,89,0.9,0,90,89,0.1,0.6
2022-08-26,2022-08-26 15:00:00,15,92,4.6,89,0.6,0,89,92,0.9,1.9
2022-08-26,2022-08-26 16:00:00,16,92,4.6,92,1.9,0,89,88,0.6,0.7
2022-08-26,2022-08-26 17:00:00,17,92,4.6,88,0.7,0,92,87,1.9,0
2022-08-26,2022-08-26 18:00:00,18,92,4.6,87,0,0,88,85,0.7,0
2022-08-26,2022-08-26 19:00:00,19,92,4.6,85,0,0,87,84,0,0
2022-08-26,2022-08-26 20:00:00,20,92,4.6,84,0,0,85,83,0,0
2022-08-26,2022-08-26 21:00:00,21,92,4.6,83,0,0,84,81,0,0
2022-08-26,2022-08-26 22:00:00,22,92,4.6,81,0,0,83,79,0,0
2022-08-26,2022-08-26 23:00:00,23,92,4.6,79,0,0,81,77,0,0
2022-08-27,2022-08-27 03:00:00,3,88,0,77,0,0,79,76,0,0
2022-08-27,2022-08-27 04:00:00,4,88,0,76,0,0,77,73,0,0
2022-08-27,2022-08-27 05:00:00,5,88,0,73,0,0,76,74,0,0
2022-08-27,2022-08-27 06:00:00,6,88,0,74,0,0,73,76,0,0
2022-08-27,2022-08-27 07:00:00,7,88,0,76,0,0,74,77,0,0
2022-08-27,2022-08-27 08:00:00,8,88,0,77,0,0,76,80,0,0
2022-08-27,2022-08-27 09:00:00,9,88,0,80,0,0,77,84,0,0
2022-08-27,2022-08-27 10:00:00,10,88,0,84,0,0,80,85,0,0
2022-08-27,2022-08-27 11:00:00,11,88,0,85,0,0,84,86,0,0
2022-08-27,2022-08-27 12:00:00,12,88,0,86,0,0,85,86,0,0
2022-08-27,2022-08-27 13:00:00,13,88,0,86,0,0,86,87,0,0
2022-08-27,2022-08-27 14:00:00,14,88,0,87,0,0,86,88,0,0
2022-08-27,2022-08-27 15:00:00,15,88,0,88,0,0,87,88,0,0
2022-08-27,2022-08-27 16:00:00,16,88,0,88,0,0,88,85,0,0
2022-08-27,2022-08-27 17:00:00,17,88,0,85,0,0,88,84,0,0
2022-08-27,2022-08-27 18:00:00,18,88,0,84,0,0,85,82,0,0
2022-08-27,2022-08-27 19:00:00,19,88,0,82,0,0,84,81,0,0
2022-08-27,2022-08-27 20:00:00,20,88,0,81,0,0,82,80,0,0
2022-08-27,2022-08-27 21:00:00,21,88,0,80,0,0,81,78,0,0
2022-08-27,2022-08-27 22:00:00,22,88,0,78,0,0,80,78,0,0
2022-08-27,2022-08-27 23:00:00,23,88,0,78,0,0,78,75,0,0
2022-08-28,2022-08-28 03:00:00,3,83,2.8,75,0,0,78,74,0,0
2022-08-28,2022-08-28 04:00:00,4,83,2.8,74,0,0,75,74,0,0
2022-08-28,2022-08-28 05:00:00,5,83,2.8,74,0,0,74,74,0,0
2022-08-28,2022-08-28 06:00:00,6,83,2.8,74,0,0,74,75,0,0
2022-08-28,2022-08-28 07:00:00,7,83,2.8,75,0,0,74,76,0,0
2022-08-28,2022-08-28 08:00:00,8,83,2.8,76,0,0,75,77,0,0.1
2022-08-28,2022-08-28 09:00:00,9,83,2.8,77,0.1,0,76,78,0,0.6
2022-08-28,2022-08-28 10:00:00,10,83,2.8,78,0.6,0,77,78,0.1,0.4
2022-08-28,2022-08-28 11:00:00,11,83,2.8,78,0.4,0,78,81,0.6,0.1
2022-08-28,2022-08-28 12:00:00,12,83,2.8,81,0.1,0,78,83,0.4,0.6
2022-08-28,2022-08-28 13:00:00,13,83,2.8,83,0.6,0,81,82,0.1,0
2022-08-28,2022-08-28 14:00:00,14,83,2.8,82,0,0,83,83,0.6,0.2
2022-08-28,2022-08-28 15:00:00,15,83,2.8,83,0.2,0,82,83,0,0.2
2022-08-28,2022-08-28 16:00:00,16,83,2.8,83,0.2,0,83,80,0.2,0.3
2022-08-28,2022-08-28 17:00:00,17,83,2.8,80,0.3,0,83,79,0.2,0.2
2022-08-28,2022-08-28 18:00:00,18,83,2.8,79,0.2,0,80,77,0.3,0
2022-08-28,2022-08-28 19:00:00,19,83,2.8,77,0,0,79,76,0.2,0.1
2022-08-28,2022-08-28 20:00:00,20,83,2.8,76,0.1,0,77,76,0,0
2022-08-28,2022-08-28 21:00:00,21,83,2.8,76,0,0,76,76,0.1,0
2022-08-28,2022-08-28 22:00:00,22,83,2.8,76,0,0,76,76,0,0
2022-08-28,2022-08-28 23:00:00,23,83,2.8,76,0,0,76,76,0,0.1
2022-08-29,2022-08-29 03:00:00,3,91,0.4,76,0.1,0,76,75,0,0
2022-08-29,2022-08-29 04:00:00,4,91,0.4,75,0,0,76,76,0.1,0
2022-08-29,2022-08-29 05:00:00,5,91,0.4,76,0,0,75,75,0,0
2022-08-29,2022-08-29 06:00:00,6,91,0.4,75,0,0,76,76,0,0
2022-08-29,2022-08-29 07:00:00,7,91,0.4,76,0,0,75,77,0,0.1
2022-08-29,2022-08-29 08:00:00,8,91,0.4,77,0.1,0,76,80,0,0.1
2022-08-29,2022-08-29 09:00:00,9,91,0.4,80,0.1,0,77,86,0.1,0
2022-08-29,2022-08-29 10:00:00,10,91,0.4,86,0,0,80,86,0.1,0
2022-08-29,2022-08-29 11:00:00,11,91,0.4,86,0,0,86,87,0,0.1
2022-08-29,2022-08-29 12:00:00,12,91,0.4,87,0.1,0,86,89,0,0
2022-08-29,2022-08-29 13:00:00,13,91,0.4,89,0,0,87,91,0.1,0
2022-08-29,2022-08-29 14:00:00,14,91,0.4,91,0,0,89,91,0,0
2022-08-29,2022-08-29 15:00:00,15,91,0.4,91,0,0,91,90,0,0
2022-08-29,2022-08-29 16:00:00,16,91,0.4,90,0,0,91,88,0,0
2022-08-29,2022-08-29 17:00:00,17,91,0.4,88,0,0,90,85,0,0
2022-08-29,2022-08-29 18:00:00,18,91,0.4,85,0,0,88,83,0,0
2022-08-29,2022-08-29 19:00:00,19,91,0.4,83,0,0,85,82,0,0
2022-08-29,2022-08-29 20:00:00,20,91,0.4,82,0,0,83,81,0,0
2022-08-29,2022-08-29 21:00:00,21,91,0.4,81,0,0,82,78,0,0
2022-08-29,2022-08-29 22:00:00,22,91,0.4,78,0,0,81,78,0,0
2022-08-29,2022-08-29 23:00:00,23,91,0.4,78,0,0,78,76,0,0
2022-08-30,2022-08-30 03:00:00,3,93,3.4,76,0,0,78,76,0,0
2022-08-30,2022-08-30 04:00:00,4,93,3.4,76,0,0,76,77,0,0
2022-08-30,2022-08-30 05:00:00,5,93,3.4,77,0,0,76,77,0,0
2022-08-30,2022-08-30 06:00:00,6,93,3.4,77,0,0,77,78,0,0
2022-08-30,2022-08-30 07:00:00,7,93,3.4,78,0,0,77,79,0,0
2022-08-30,2022-08-30 08:00:00,8,93,3.4,79,0,0,78,82,0,0
2022-08-30,2022-08-30 09:00:00,9,93,3.4,82,0,0,79,87,0,0
2022-08-30,2022-08-30 10:00:00,10,93,3.4,87,0,0,82,90,0,0
2022-08-30,2022-08-30 11:00:00,11,93,3.4,90,0,0,87,91,0,0
2022-08-30,2022-08-30 12:00:00,12,93,3.4,91,0,0,90,91,0,0
2022-08-30,2022-08-30 13:00:00,13,93,3.4,91,0,0,91,93,0,0.1
2022-08-30,2022-08-30 14:00:00,14,93,3.4,93,0.1,0,91,91,0,0
2022-08-30,2022-08-30 15:00:00,15,93,3.4,91,0,0,93,90,0.1,0
2022-08-30,2022-08-30 16:00:00,16,93,3.4,90,0,0,91,87,0,0
2022-08-30,2022-08-30 17:00:00,17,93,3.4,87,0,0,90,86,0,0
2022-08-30,2022-08-30 18:00:00,18,93,3.4,86,0,0,87,83,0,0.2
2022-08-30,2022-08-30 19:00:00,19,93,3.4,83,0.2,0,86,81,0,0.3
2022-08-30,2022-08-30 20:00:00,20,93,3.4,81,0.3,0,83,78,0.2,0.4
2022-08-30,2022-08-30 21:00:00,21,93,3.4,78,0.4,0,81,76,0.3,1
2022-08-30,2022-08-30 22:00:00,22,93,3.4,76,1,0,78,76,0.4,1.4
2022-08-30,2022-08-30 23:00:00,23,93,3.4,76,1.4,0,76,74,1,0
2022-08-31,2022-08-31 03:00:00,3,84,0,74,0,0,76,73,1.4,0
2022-08-31,2022-08-31 04:00:00,4,84,0,73,0,0,74,71,0,0
2022-08-31,2022-08-31 05:00:00,5,84,0,71,0,0,73,71,0,0
2022-08-31,2022-08-31 06:00:00,6,84,0,71,0,0,71,74,0,0
2022-08-31,2022-08-31 07:00:00,7,84,0,74,0,0,71,75,0,0
2022-08-31,2022-08-31 08:00:00,8,84,0,75,0,0,74,77,0,0
2022-08-31,2022-08-31 09:00:00,9,84,0,77,0,0,75,81,0,0
2022-08-31,2022-08-31 10:00:00,10,84,0,81,0,0,77,82,0,0
2022-08-31,2022-08-31 11:00:00,11,84,0,82,0,0,81,82,0,0
2022-08-31,2022-08-31 12:00:00,12,84,0,82,0,0,82,83,0,0
2022-08-31,2022-08-31 13:00:00,13,84,0,83,0,0,82,84,0,0
2022-08-31,2022-08-31 14:00:00,14,84,0,84,0,0,83,83,0,0
2022-08-31,2022-08-31 15:00:00,15,84,0,83,0,0,84,83,0,0
2022-08-31,2022-08-31 16:00:00,16,84,0,83,0,0,83,82,0,0
2022-08-31,2022-08-31 17:00:00,17,84,0,82,0,0,83,81,0,0
2022-08-31,2022-08-31 18:00:00,18,84,0,81,0,0,82,78,0,0
2022-08-31,2022-08-31 19:00:00,19,84,0,78,0,0,81,76,0,0
2022-08-31,2022-08-31 20:00:00,20,84,0,76,0,0,78,75,0,0
2022-08-31,2022-08-31 21:00:00,21,84,0,75,0,0,76,73,0,0
2022-08-31,2022-08-31 22:00:00,22,84,0,73,0,0,75,73,0,0
2022-08-31,2022-08-31 23:00:00,23,84,0,73,0,0,73,70,0,0
2022-09-01,2022-09-01 03:00:00,3,83,0,70,0,0,73,70,0,0
2022-09-01,2022-09-01 04:00:00,4,83,0,70,0,0,70,68,0,0
2022-09-01,2022-09-01 05:00:00,5,83,0,68,0,0,70,69,0,0
2022-09-01,2022-09-01 06:00:00,6,83,0,69,0,0,68,71,0,0
2022-09-01,2022-09-01 07:00:00,7,83,0,71,0,0,69,74,0,0
2022-09-01,2022-09-01 08:00:00,8,83,0,74,0,0,71,77,0,0
2022-09-01,2022-09-01 09:00:00,9,83,0,77,0,0,74,80,0,0
2022-09-01,2022-09-01 10:00:00,10,83,0,80,0,0,77,81,0,0
2022-09-01,2022-09-01 11:00:00,11,83,0,81,0,0,80,82,0,0
2022-09-01,2022-09-01 12:00:00,12,83,0,82,0,0,81,83,0,0
2022-09-01,2022-09-01 13:00:00,13,83,0,83,0,0,82,83,0,0
2022-09-01,2022-09-01 14:00:00,14,83,0,83,0,0,83,83,0,0
2022-09-01,2022-09-01 15:00:00,15,83,0,83,0,0,83,83,0,0
2022-09-01,2022-09-01 16:00:00,16,83,0,83,0,0,83,82,0,0
2022-09-01,2022-09-01 17:00:00,17,83,0,82,0,0,83,81,0,0
2022-09-01,2022-09-01 18:00:00,18,83,0,81,0,0,82,78,0,0
2022-09-01,2022-09-01 19:00:00,19,83,0,78,0,0,81,76,0,0
2022-09-01,2022-09-01 20:00:00,20,83,0,76,0,0,78,74,0,0
2022-09-01,2022-09-01 21:00:00,21,83,0,74,0,0,76,71,0,0
2022-09-01,2022-09-01 22:00:00,22,83,0,71,0,0,74,69,0,0
2022-09-01,2022-09-01 23:00:00,23,83,0,69,0,0,71,64,0,0
2022-09-02,2022-09-02 03:00:00,3,76,0,64,0,0,69,62,0,0
2022-09-02,2022-09-02 04:00:00,4,76,0,62,0,0,64,61,0,0
2022-09-02,2022-09-02 05:00:00,5,76,0,61,0,0,62,61,0,0
2022-09-02,2022-09-02 06:00:00,6,76,0,61,0,0,61,63,0,0
2022-09-02,2022-09-02 07:00:00,7,76,0,63,0,0,61,65,0,0
2022-09-02,2022-09-02 08:00:00,8,76,0,65,0,0,63,68,0,0
2022-09-02,2022-09-02 09:00:00,9,76,0,68,0,0,65,71,0,0
2022-09-02,2022-09-02 10:00:00,10,76,0,71,0,0,68,72,0,0
2022-09-02,2022-09-02 11:00:00,11,76,0,72,0,0,71,73,0,0
2022-09-02,2022-09-02 12:00:00,12,76,0,73,0,0,72,74,0,0
2022-09-02,2022-09-02 13:00:00,13,76,0,74,0,0,73,75,0,0
2022-09-02,2022-09-02 14:00:00,14,76,0,75,0,0,74,76,0,0
2022-09-02,2022-09-02 15:00:00,15,76,0,76,0,0,75,76,0,0
2022-09-02,2022-09-02 16:00:00,16,76,0,76,0,0,76,74,0,0
2022-09-02,2022-09-02 17:00:00,17,76,0,74,0,0,76,73,0,0
2022-09-02,2022-09-02 18:00:00,18,76,0,73,0,0,74,71,0,0
2022-09-02,2022-09-02 19:00:00,19,76,0,71,0,0,73,70,0,0
2022-09-02,2022-09-02 20:00:00,20,76,0,70,0,0,71,69,0,0
2022-09-02,2022-09-02 21:00:00,21,76,0,69,0,0,70,68,0,0
2022-09-02,2022-09-02 22:00:00,22,76,0,68,0,0,69,68,0,0
2022-09-02,2022-09-02 23:00:00,23,76,0,68,0,0,68,67,0,0
2022-09-03,2022-09-03 03:00:00,3,81,0,67,0,0,68,66,0,0
2022-09-03,2022-09-03 04:00:00,4,81,0,66,0,0,67,67,0,0
2022-09-03,2022-09-03 05:00:00,5,81,0,67,0,0,66,67,0,0
2022-09-03,2022-09-03 06:00:00,6,81,0,67,0,0,67,68,0,0
2022-09-03,2022-09-03 07:00:00,7,81,0,68,0,0,67,71,0,0
2022-09-03,2022-09-03 08:00:00,8,81,0,71,0,0,68,73,0,0
2022-09-03,2022-09-03 09:00:00,9,81,0,73,0,0,71,76,0,0
2022-09-03,2022-09-03 10:00:00,10,81,0,76,0,0,73,77,0,0
2022-09-03,2022-09-03 11:00:00,11,81,0,77,0,0,76,78,0,0
2022-09-03,2022-09-03 12:00:00,12,81,0,78,0,0,77,80,0,0
2022-09-03,2022-09-03 13:00:00,13,81,0,80,0,0,78,81,0,0
2022-09-03,2022-09-03 14:00:00,14,81,0,81,0,0,80,81,0,0
2022-09-03,2022-09-03 15:00:00,15,81,0,81,0,0,81,78,0,0
2022-09-03,2022-09-03 16:00:00,16,81,0,78,0,0,81,77,0,0
2022-09-03,2022-09-03 17:00:00,17,81,0,77,0,0,78,76,0,0
2022-09-03,2022-09-03 18:00:00,18,81,0,76,0,0,77,74,0,0
2022-09-03,2022-09-03 19:00:00,19,81,0,74,0,0,76,74,0,0
2022-09-03,2022-09-03 20:00:00,20,81,0,74,0,0,74,73,0,0
2022-09-03,2022-09-03 21:00:00,21,81,0,73,0,0,74,72,0,0
2022-09-03,2022-09-03 22:00:00,22,81,0,72,0,0,73,72,0,0
2022-09-03,2022-09-03 23:00:00,23,81,0,72,0,0,72,72,0,0
2022-09-04,2022-09-04 03:00:00,3,89,0.7,72,0,0,72,71,0,0
2022-09-04,2022-09-04 04:00:00,4,89,0.7,71,0,0,72,72,0,0
2022-09-04,2022-09-04 05:00:00,5,89,0.7,72,0,0,71,72,0,0
2022-09-04,2022-09-04 06:00:00,6,89,0.7,72,0,0,72,73,0,0
2022-09-04,2022-09-04 07:00:00,7,89,0.7,73,0,0,72,74,0,0
2022-09-04,2022-09-04 08:00:00,8,89,0.7,74,0,0,73,76,0,0
2022-09-04,2022-09-04 09:00:00,9,89,0.7,76,0,0,74,82,0,0
2022-09-04,2022-09-04 10:00:00,10,89,0.7,82,0,0,76,83,0,0
2022-09-04,2022-09-04 11:00:00,11,89,0.7,83,0,0,82,86,0,0
2022-09-04,2022-09-04 12:00:00,12,89,0.7,86,0,0,83,87,0,0
2022-09-04,2022-09-04 13:00:00,13,89,0.7,87,0,0,86,89,0,0
2022-09-04,2022-09-04 14:00:00,14,89,0.7,89,0,0,87,87,0,0.1
2022-09-04,2022-09-04 15:00:00,15,89,0.7,87,0.1,0,89,85,0,0
2022-09-04,2022-09-04 16:00:00,16,89,0.7,85,0,0,87,86,0.1,0
2022-09-04,2022-09-04 17:00:00,17,89,0.7,86,0,0,85,83,0,0.6
2022-09-04,2022-09-04 18:00:00,18,89,0.7,83,0.6,0,86,80,0,0
2022-09-04,2022-09-04 19:00:00,19,89,0.7,80,0,0,83,78,0.6,0
2022-09-04,2022-09-04 20:00:00,20,89,0.7,78,0,0,80,78,0,0
2022-09-04,2022-09-04 21:00:00,21,89,0.7,78,0,0,78,76,0,0
2022-09-04,2022-09-04 22:00:00,22,89,0.7,76,0,0,78,76,0,0
2022-09-04,2022-09-04 23:00:00,23,89,0.7,76,0,0,76,75,0,0.7
2022-09-05,2022-09-05 03:00:00,3,87,3.4,75,0.7,0,76,75,0,0.4
2022-09-05,2022-09-05 04:00:00,4,87,3.4,75,0.4,0,75,74,0.7,0.1
2022-09-05,2022-09-05 05:00:00,5,87,3.4,74,0.1,0,75,74,0.4,0
2022-09-05,2022-09-05 06:00:00,6,87,3.4,74,0,0,74,74,0.1,0
2022-09-05,2022-09-05 07:00:00,7,87,3.4,74,0,0,74,75,0,0
2022-09-05,2022-09-05 08:00:00,8,87,3.4,75,0,0,74,77,0,0
2022-09-05,2022-09-05 09:00:00,9,87,3.4,77,0,0,75,81,0,0
2022-09-05,2022-09-05 10:00:00,10,87,3.4,81,0,0,77,84,0,0.1
2022-09-05,2022-09-05 11:00:00,11,87,3.4,84,0.1,0,81,86,0,0
2022-09-05,2022-09-05 12:00:00,12,87,3.4,86,0,0,84,87,0.1,0
2022-09-05,2022-09-05 13:00:00,13,87,3.4,87,0,0,86,86,0,0.1
2022-09-05,2022-09-05 14:00:00,14,87,3.4,86,0.1,0,87,85,0,0
2022-09-05,2022-09-05 15:00:00,15,87,3.4,85,0,0,86,84,0.1,0
2022-09-05,2022-09-05 16:00:00,16,87,3.4,84,0,0,85,82,0,0.1
2022-09-05,2022-09-05 17:00:00,17,87,3.4,82,0.1,0,84,82,0,0
2022-09-05,2022-09-05 18:00:00,18,87,3.4,82,0,0,82,79,0.1,0.5
2022-09-05,2022-09-05 19:00:00,19,87,3.4,79,0.5,0,82,77,0,0.4
2022-09-05,2022-09-05 20:00:00,20,87,3.4,77,0.4,0,79,77,0.5,0.6
2022-09-05,2022-09-05 21:00:00,21,87,3.4,77,0.6,0,77,76,0.4,0.2
2022-09-05,2022-09-05 22:00:00,22,87,3.4,76,0.2,0,77,76,0.6,0.2
2022-09-05,2022-09-05 23:00:00,23,87,3.4,76,0.2,0,76,75,0.2,0
2022-09-06,2022-09-06 03:00:00,3,75,21.9,75,0,0,76,74,0.2,0.3
2022-09-06,2022-09-06 04:00:00,4,75,21.9,74,0.3,0,75,74,0,0.7
2022-09-06,2022-09-06 05:00:00,5,75,21.9,74,0.7,0,74,74,0.3,1.1
2022-09-06,2022-09-06 06:00:00,6,75,21.9,74,1.1,0,74,74,0.7,1.6
2022-09-06,2022-09-06 07:00:00,7,75,21.9,74,1.6,0,74,73,1.1,2.2
2022-09-06,2022-09-06 08:00:00,8,75,21.9,73,2.2,0,74,72,1.6,1.8
2022-09-06,2022-09-06 09:00:00,9,75,21.9,72,1.8,0,73,72,2.2,1.2
2022-09-06,2022-09-06 10:00:00,10,75,21.9,72,1.2,0,72,71,1.8,2.4
2022-09-06,2022-09-06 11:00:00,11,75,21.9,71,2.4,0,72,71,1.2,3.2
2022-09-06,2022-09-06 12:00:00,12,75,21.9,71,3.2,0,71,72,2.4,2.7
2022-09-06,2022-09-06 13:00:00,13,75,21.9,72,2.7,0,71,72,3.2,1.3
2022-09-06,2022-09-06 14:00:00,14,75,21.9,72,1.3,0,72,72,2.7,0.7
2022-09-06,2022-09-06 15:00:00,15,75,21.9,72,0.7,0,72,72,1.3,0.7
2022-09-06,2022-09-06 16:00:00,16,75,21.9,72,0.7,0,72,72,0.7,1.1
2022-09-06,2022-09-06 17:00:00,17,75,21.9,72,1.1,0,72,72,0.7,0.4
2022-09-06,2022-09-06 18:00:00,18,75,21.9,72,0.4,0,72,71,1.1,0.2
2022-09-06,2022-09-06 19:00:00,19,75,21.9,71,0.2,0,72,71,0.4,0.2
2022-09-06,2022-09-06 20:00:00,20,75,21.9,71,0.2,0,71,70,0.2,0.1
2022-09-06,2022-09-06 21:00:00,21,75,21.9,70,0.1,0,71,70,0.2,0
2022-09-06,2022-09-06 22:00:00,22,75,21.9,70,0,0,70,70,0.1,0
2022-09-06,2022-09-06 23:00:00,23,75,21.9,70,0,0,70,68,0,0.1
2022-09-07,2022-09-07 03:00:00,3,73,2.6,68,0.1,0,70,67,0,0.1
2022-09-07,2022-09-07 04:00:00,4,73,2.6,67,0.1,0,68,67,0.1,0
2022-09-07,2022-09-07 05:00:00,5,73,2.6,67,0,0,67,67,0.1,0
2022-09-07,2022-09-07 06:00:00,6,73,2.6,67,0,0,67,68,0,0
2022-09-07,2022-09-07 07:00:00,7,73,2.6,68,0,0,67,68,0,0.1
2022-09-07,2022-09-07 08:00:00,8,73,2.6,68,0.1,0,68,69,0,0.1
2022-09-07,2022-09-07 09:00:00,9,73,2.6,69,0.1,0,68,71,0.1,0.1
2022-09-07,2022-09-07 10:00:00,10,73,2.6,71,0.1,0,69,72,0.1,0.1
2022-09-07,2022-09-07 11:00:00,11,73,2.6,72,0.1,0,71,72,0.1,0.1
2022-09-07,2022-09-07 12:00:00,12,73,2.6,72,0.1,0,72,73,0.1,0.1
2022-09-07,2022-09-07 13:00:00,13,73,2.6,73,0.1,0,72,72,0.1,0.3
2022-09-07,2022-09-07 14:00:00,14,73,2.6,72,0.3,0,73,72,0.1,0.2
2022-09-07,2022-09-07 15:00:00,15,73,2.6,72,0.2,0,72,72,0.3,0.2
2022-09-07,2022-09-07 16:00:00,16,73,2.6,72,0.2,0,72,71,0.2,0.2
2022-09-07,2022-09-07 17:00:00,17,73,2.6,71,0.2,0,72,71,0.2,0.2
2022-09-07,2022-09-07 18:00:00,18,73,2.6,71,0.2,0,71,70,0.2,0.1
2022-09-07,2022-09-07 19:00:00,19,73,2.6,70,0.1,0,71,70,0.2,0.1
2022-09-07,2022-09-07 20:00:00,20,73,2.6,70,0.1,0,70,70,0.1,0.3
2022-09-07,2022-09-07 21:00:00,21,73,2.6,70,0.3,0,70,69,0.1,0.2
2022-09-07,2022-09-07 22:00:00,22,73,2.6,69,0.2,0,70,69,0.3,0
2022-09-07,2022-09-07 23:00:00,23,73,2.6,69,0,0,69,66,0.2,0
2022-09-08,2022-09-08 03:00:00,3,78,0.1,66,0,0,69,66,0,0
2022-09-08,2022-09-08 04:00:00,4,78,0.1,66,0,0,66,65,0,0
2022-09-08,2022-09-08 05:00:00,5,78,0.1,65,0,0,66,65,0,0
2022-09-08,2022-09-08 06:00:00,6,78,0.1,65,0,0,65,67,0,0
2022-09-08,2022-09-08 07:00:00,7,78,0.1,67,0,0,65,68,0,0
2022-09-08,2022-09-08 08:00:00,8,78,0.1,68,0,0,67,69,0,0
2022-09-08,2022-09-08 09:00:00,9,78,0.1,69,0,0,68,73,0,0.1
2022-09-08,2022-09-08 10:00:00,10,78,0.1,73,0.1,0,69,74,0,0
2022-09-08,2022-09-08 11:00:00,11,78,0.1,74,0,0,73,75,0.1,0
2022-09-08,2022-09-08 12:00:00,12,78,0.1,75,0,0,74,76,0,0
2022-09-08,2022-09-08 13:00:00,13,78,0.1,76,0,0,75,77,0,0
2022-09-08,2022-09-08 14:00:00,14,78,0.1,77,0,0,76,78,0,0
2022-09-08,2022-09-08 15:00:00,15,78,0.1,78,0,0,77,78,0,0
2022-09-08,2022-09-08 16:00:00,16,78,0.1,78,0,0,78,76,0,0
2022-09-08,2022-09-08 17:00:00,17,78,0.1,76,0,0,78,75,0,0
2022-09-08,2022-09-08 18:00:00,18,78,0.1,75,0,0,76,72,0,0
