date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2018-09-08,2018-09-08 21:00:00,21,72,5.9,62,0.6,0,62,62,0.6,0.5
2018-09-08,2018-09-08 22:00:00,22,72,5.9,62,0.5,0,62,62,0.6,0.4
2018-09-08,2018-09-08 23:00:00,23,72,5.9,62,0.4,0,62,60,0.5,0.7
2018-09-09,2018-09-09 03:00:00,3,62,22.3,60,0.7,0,62,58,0.4,0.9
2018-09-09,2018-09-09 04:00:00,4,62,22.3,58,0.9,0,60,57,0.7,0.8
2018-09-09,2018-09-09 05:00:00,5,62,22.3,57,0.8,0,58,57,0.9,0.9
2018-09-09,2018-09-09 06:00:00,6,62,22.3,57,0.9,0,57,57,0.8,1
2018-09-09,2018-09-09 07:00:00,7,62,22.3,57,1,0,57,58,0.9,1
2018-09-09,2018-09-09 08:00:00,8,62,22.3,58,1,0,57,58,1,1.1
2018-09-09,2018-09-09 09:00:00,9,62,22.3,58,1.1,0,58,59,1,1.1
2018-09-09,2018-09-09 10:00:00,10,62,22.3,59,1.1,0,58,60,1.1,0.8
2018-09-09,2018-09-09 11:00:00,11,62,22.3,60,0.8,0,59,60,1.1,0.8
2018-09-09,2018-09-09 12:00:00,12,62,22.3,60,0.8,0,60,61,0.8,0.7
2018-09-09,2018-09-09 13:00:00,13,62,22.3,61,0.7,0,60,62,0.8,0.9
2018-09-09,2018-09-09 14:00:00,14,62,22.3,62,0.9,0,61,62,0.7,1.4
2018-09-09,2018-09-09 15:00:00,15,62,22.3,62,1.4,0,62,62,0.9,1.5
2018-09-09,2018-09-09 16:00:00,16,62,22.3,62,1.5,0,62,61,1.4,1.2
2018-09-09,2018-09-09 17:00:00,17,62,22.3,61,1.2,0,62,61,1.5,1.1
2018-09-09,2018-09-09 18:00:00,18,62,22.3,61,1.1,0,61,61,1.2,1.4
2018-09-09,2018-09-09 19:00:00,19,62,22.3,61,1.4,0,61,60,1.1,1.5
2018-09-09,2018-09-09 20:00:00,20,62,22.3,60,1.5,0,61,60,1.4,1.3
2018-09-09,2018-09-09 21:00:00,21,62,22.3,60,1.3,0,60,59,1.5,1.1
2018-09-09,2018-09-09 22:00:00,22,62,22.3,59,1.1,0,60,58,1.3,1.1
2018-09-09,2018-09-09 23:00:00,23,62,22.3,58,1.1,0,59,58,1.1,1.7
2018-09-10,2018-09-10 03:00:00,3,65,16.7,58,1.7,0,58,57,1.1,1.6
2018-09-10,2018-09-10 04:00:00,4,65,16.7,57,1.6,0,58,58,1.7,2
2018-09-10,2018-09-10 05:00:00,5,65,16.7,58,2,0,57,59,1.6,2.3
2018-09-10,2018-09-10 06:00:00,6,65,16.7,59,2.3,0,58,59,2,2.6
2018-09-10,2018-09-10 07:00:00,7,65,16.7,59,2.6,0,59,61,2.3,2
2018-09-10,2018-09-10 08:00:00,8,65,16.7,61,2,0,59,62,2.6,0.5
2018-09-10,2018-09-10 09:00:00,9,65,16.7,62,0.5,0,61,64,2,0.5
2018-09-10,2018-09-10 10:00:00,10,65,16.7,64,0.5,0,62,65,0.5,0.2
2018-09-10,2018-09-10 11:00:00,11,65,16.7,65,0.2,0,64,65,0.5,0.1
2018-09-10,2018-09-10 12:00:00,12,65,16.7,65,0.1,0,65,64,0.2,0.2
2018-09-10,2018-09-10 13:00:00,13,65,16.7,64,0.2,0,65,64,0.1,0.5
2018-09-10,2018-09-10 14:00:00,14,65,16.7,64,0.5,0,64,63,0.2,0.3
2018-09-10,2018-09-10 15:00:00,15,65,16.7,63,0.3,0,64,63,0.5,0.2
2018-09-10,2018-09-10 16:00:00,16,65,16.7,63,0.2,0,63,63,0.3,0.8
2018-09-10,2018-09-10 17:00:00,17,65,16.7,63,0.8,0,63,64,0.2,1
2018-09-10,2018-09-10 18:00:00,18,65,16.7,64,1,0,63,64,0.8,0.2
2018-09-10,2018-09-10 19:00:00,19,65,16.7,64,0.2,0,64,64,1,0
2018-09-10,2018-09-10 20:00:00,20,65,16.7,64,0,0,64,64,0.2,0
2018-09-10,2018-09-10 21:00:00,21,65,16.7,64,0,0,64,64,0,0
2018-09-10,2018-09-10 22:00:00,22,65,16.7,64,0,0,64,64,0,0
2018-09-10,2018-09-10 23:00:00,23,65,16.7,64,0,0,64,64,0,0
2018-09-11,2018-09-11 03:00:00,3,77,2.9,64,0,0,64,64,0,0
2018-09-11,2018-09-11 04:00:00,4,77,2.9,64,0,0,64,65,0,0
2018-09-11,2018-09-11 05:00:00,5,77,2.9,65,0,0,64,65,0,0
2018-09-11,2018-09-11 06:00:00,6,77,2.9,65,0,0,65,65,0,0
2018-09-11,2018-09-11 07:00:00,7,77,2.9,65,0,0,65,67,0,0
2018-09-11,2018-09-11 08:00:00,8,77,2.9,67,0,0,65,68,0,0
2018-09-11,2018-09-11 09:00:00,9,77,2.9,68,0,0,67,71,0,0.2
2018-09-11,2018-09-11 10:00:00,10,77,2.9,71,0.2,0,68,72,0,0.1
2018-09-11,2018-09-11 11:00:00,11,77,2.9,72,0.1,0,71,74,0.2,0.2
2018-09-11,2018-09-11 12:00:00,12,77,2.9,74,0.2,0,72,75,0.1,0.3
2018-09-11,2018-09-11 13:00:00,13,77,2.9,75,0.3,0,74,75,0.2,0.7
2018-09-11,2018-09-11 14:00:00,14,77,2.9,75,0.7,0,75,76,0.3,0.7
2018-09-11,2018-09-11 15:00:00,15,77,2.9,76,0.7,0,75,77,0.7,0
2018-09-11,2018-09-11 16:00:00,16,77,2.9,77,0,0,76,75,0.7,0
2018-09-11,2018-09-11 17:00:00,17,77,2.9,75,0,0,77,75,0,0.1
2018-09-11,2018-09-11 18:00:00,18,77,2.9,75,0.1,0,75,75,0,0.1
2018-09-11,2018-09-11 19:00:00,19,77,2.9,75,0.1,0,75,74,0.1,0.1
2018-09-11,2018-09-11 20:00:00,20,77,2.9,74,0.1,0,75,74,0.1,0.1
2018-09-11,2018-09-11 21:00:00,21,77,2.9,74,0.1,0,74,74,0.1,0.2
2018-09-11,2018-09-11 22:00:00,22,77,2.9,74,0.2,0,74,74,0.1,0.1
2018-09-11,2018-09-11 23:00:00,23,77,2.9,74,0.1,0,74,73,0.2,0.4
2018-09-12,2018-09-12 03:00:00,3,78,5.9,73,0.4,0,74,74,0.1,0.4
2018-09-12,2018-09-12 04:00:00,4,78,5.9,74,0.4,0,73,74,0.4,0.1
2018-09-12,2018-09-12 05:00:00,5,78,5.9,74,0.1,0,74,74,0.4,0.1
2018-09-12,2018-09-12 06:00:00,6,78,5.9,74,0.1,0,74,75,0.1,0.1
2018-09-12,2018-09-12 07:00:00,7,78,5.9,75,0.1,0,74,75,0.1,0.1
2018-09-12,2018-09-12 08:00:00,8,78,5.9,75,0.1,0,75,76,0.1,0.1
2018-09-12,2018-09-12 09:00:00,9,78,5.9,76,0.1,0,75,76,0.1,0.4
2018-09-12,2018-09-12 10:00:00,10,78,5.9,76,0.4,0,76,77,0.1,0.2
2018-09-12,2018-09-12 11:00:00,11,78,5.9,77,0.2,0,76,78,0.4,0.3
2018-09-12,2018-09-12 12:00:00,12,78,5.9,78,0.3,0,77,77,0.2,0.1
2018-09-12,2018-09-12 13:00:00,13,78,5.9,77,0.1,0,78,78,0.3,2.3
2018-09-12,2018-09-12 14:00:00,14,78,5.9,78,2.3,0,77,77,0.1,1.1
2018-09-12,2018-09-12 15:00:00,15,78,5.9,77,1.1,0,78,78,2.3,0.1
2018-09-12,2018-09-12 16:00:00,16,78,5.9,78,0.1,0,77,77,1.1,0.1
2018-09-12,2018-09-12 17:00:00,17,78,5.9,77,0.1,0,78,77,0.1,0
2018-09-12,2018-09-12 18:00:00,18,78,5.9,77,0,0,77,76,0.1,0
2018-09-12,2018-09-12 19:00:00,19,78,5.9,76,0,0,77,75,0,0
2018-09-12,2018-09-12 20:00:00,20,78,5.9,75,0,0,76,75,0,0
2018-09-12,2018-09-12 21:00:00,21,78,5.9,75,0,0,75,75,0,0
2018-09-12,2018-09-12 22:00:00,22,78,5.9,75,0,0,75,74,0,0
2018-09-12,2018-09-12 23:00:00,23,78,5.9,74,0,0,75,73,0,1.3
2018-09-13,2018-09-13 03:00:00,3,77,3.1,73,1.3,0,74,72,0,0.5
2018-09-13,2018-09-13 04:00:00,4,77,3.1,72,0.5,0,73,73,1.3,0.2
2018-09-13,2018-09-13 05:00:00,5,77,3.1,73,0.2,0,72,72,0.5,0.2
2018-09-13,2018-09-13 06:00:00,6,77,3.1,72,0.2,0,73,72,0.2,0.3
2018-09-13,2018-09-13 07:00:00,7,77,3.1,72,0.3,0,72,72,0.2,0.3
2018-09-13,2018-09-13 08:00:00,8,77,3.1,72,0.3,0,72,73,0.3,0.2
2018-09-13,2018-09-13 09:00:00,9,77,3.1,73,0.2,0,72,74,0.3,0.1
2018-09-13,2018-09-13 10:00:00,10,77,3.1,74,0.1,0,73,75,0.2,0
2018-09-13,2018-09-13 11:00:00,11,77,3.1,75,0,0,74,75,0.1,0
2018-09-13,2018-09-13 12:00:00,12,77,3.1,75,0,0,75,76,0,0
2018-09-13,2018-09-13 13:00:00,13,77,3.1,76,0,0,75,77,0,0
2018-09-13,2018-09-13 14:00:00,14,77,3.1,77,0,0,76,77,0,0
2018-09-13,2018-09-13 15:00:00,15,77,3.1,77,0,0,77,76,0,0
2018-09-13,2018-09-13 16:00:00,16,77,3.1,76,0,0,77,75,0,0
2018-09-13,2018-09-13 17:00:00,17,77,3.1,75,0,0,76,74,0,0
2018-09-13,2018-09-13 18:00:00,18,77,3.1,74,0,0,75,74,0,0
2018-09-13,2018-09-13 19:00:00,19,77,3.1,74,0,0,74,73,0,0
2018-09-13,2018-09-13 20:00:00,20,77,3.1,73,0,0,74,73,0,0
2018-09-13,2018-09-13 21:00:00,21,77,3.1,73,0,0,73,72,0,0
2018-09-13,2018-09-13 22:00:00,22,77,3.1,72,0,0,73,72,0,0
2018-09-13,2018-09-13 23:00:00,23,77,3.1,72,0,0,72,71,0,0
2018-09-14,2018-09-14 03:00:00,3,74,0,71,0,0,72,70,0,0
2018-09-14,2018-09-14 04:00:00,4,74,0,70,0,0,71,70,0,0
2018-09-14,2018-09-14 05:00:00,5,74,0,70,0,0,70,70,0,0
2018-09-14,2018-09-14 06:00:00,6,74,0,70,0,0,70,71,0,0
2018-09-14,2018-09-14 07:00:00,7,74,0,71,0,0,70,71,0,0
2018-09-14,2018-09-14 08:00:00,8,74,0,71,0,0,71,72,0,0
2018-09-14,2018-09-14 09:00:00,9,74,0,72,0,0,71,73,0,0
2018-09-14,2018-09-14 10:00:00,10,74,0,73,0,0,72,74,0,0
2018-09-14,2018-09-14 11:00:00,11,74,0,74,0,0,73,74,0,0
2018-09-14,2018-09-14 12:00:00,12,74,0,74,0,0,74,74,0,0
2018-09-14,2018-09-14 13:00:00,13,74,0,74,0,0,74,74,0,0
2018-09-14,2018-09-14 14:00:00,14,74,0,74,0,0,74,74,0,0
2018-09-14,2018-09-14 15:00:00,15,74,0,74,0,0,74,74,0,0
2018-09-14,2018-09-14 16:00:00,16,74,0,74,0,0,74,74,0,0
2018-09-14,2018-09-14 17:00:00,17,74,0,74,0,0,74,73,0,0
2018-09-14,2018-09-14 18:00:00,18,74,0,73,0,0,74,72,0,0
2018-09-14,2018-09-14 19:00:00,19,74,0,72,0,0,73,71,0,0
2018-09-14,2018-09-14 20:00:00,20,74,0,71,0,0,72,71,0,0
2018-09-14,2018-09-14 21:00:00,21,74,0,71,0,0,71,70,0,0
2018-09-14,2018-09-14 22:00:00,22,74,0,70,0,0,71,70,0,0
2018-09-14,2018-09-14 23:00:00,23,74,0,70,0,0,70,69,0,0
2018-09-15,2018-09-15 03:00:00,3,81,0.1,69,0,0,70,68,0,0
2018-09-15,2018-09-15 04:00:00,4,81,0.1,68,0,0,69,68,0,0
2018-09-15,2018-09-15 05:00:00,5,81,0.1,68,0,0,68,68,0,0
2018-09-15,2018-09-15 06:00:00,6,81,0.1,68,0,0,68,70,0,0
2018-09-15,2018-09-15 07:00:00,7,81,0.1,70,0,0,68,71,0,0
2018-09-15,2018-09-15 08:00:00,8,81,0.1,71,0,0,70,72,0,0
2018-09-15,2018-09-15 09:00:00,9,81,0.1,72,0,0,71,75,0,0
2018-09-15,2018-09-15 10:00:00,10,81,0.1,75,0,0,72,76,0,0
2018-09-15,2018-09-15 11:00:00,11,81,0.1,76,0,0,75,77,0,0
2018-09-15,2018-09-15 12:00:00,12,81,0.1,77,0,0,76,78,0,0
2018-09-15,2018-09-15 13:00:00,13,81,0.1,78,0,0,77,78,0,0.1
2018-09-15,2018-09-15 14:00:00,14,81,0.1,78,0.1,0,78,79,0,0
2018-09-15,2018-09-15 15:00:00,15,81,0.1,79,0,0,78,81,0.1,0
2018-09-15,2018-09-15 16:00:00,16,81,0.1,81,0,0,79,77,0,0
2018-09-15,2018-09-15 17:00:00,17,81,0.1,77,0,0,81,75,0,0
2018-09-15,2018-09-15 18:00:00,18,81,0.1,75,0,0,77,72,0,0
2018-09-15,2018-09-15 19:00:00,19,81,0.1,72,0,0,75,71,0,0
2018-09-15,2018-09-15 20:00:00,20,81,0.1,71,0,0,72,70,0,0
2018-09-15,2018-09-15 21:00:00,21,81,0.1,70,0,0,71,70,0,0
2018-09-15,2018-09-15 22:00:00,22,81,0.1,70,0,0,70,69,0,0
2018-09-15,2018-09-15 23:00:00,23,81,0.1,69,0,0,70,68,0,0
2018-09-16,2018-09-16 03:00:00,3,84,0,68,0,0,69,68,0,0
2018-09-16,2018-09-16 04:00:00,4,84,0,68,0,0,68,67,0,0
2018-09-16,2018-09-16 05:00:00,5,84,0,67,0,0,68,67,0,0
2018-09-16,2018-09-16 06:00:00,6,84,0,67,0,0,67,68,0,0
2018-09-16,2018-09-16 07:00:00,7,84,0,68,0,0,67,69,0,0
2018-09-16,2018-09-16 08:00:00,8,84,0,69,0,0,68,73,0,0
2018-09-16,2018-09-16 09:00:00,9,84,0,73,0,0,69,77,0,0
2018-09-16,2018-09-16 10:00:00,10,84,0,77,0,0,73,81,0,0
2018-09-16,2018-09-16 11:00:00,11,84,0,81,0,0,77,83,0,0
2018-09-16,2018-09-16 12:00:00,12,84,0,83,0,0,81,84,0,0
2018-09-16,2018-09-16 13:00:00,13,84,0,84,0,0,83,84,0,0
2018-09-16,2018-09-16 14:00:00,14,84,0,84,0,0,84,84,0,0
2018-09-16,2018-09-16 15:00:00,15,84,0,84,0,0,84,84,0,0
2018-09-16,2018-09-16 16:00:00,16,84,0,84,0,0,84,82,0,0
2018-09-16,2018-09-16 17:00:00,17,84,0,82,0,0,84,78,0,0
2018-09-16,2018-09-16 18:00:00,18,84,0,78,0,0,82,75,0,0
2018-09-16,2018-09-16 19:00:00,19,84,0,75,0,0,78,73,0,0
2018-09-16,2018-09-16 20:00:00,20,84,0,73,0,0,75,72,0,0
2018-09-16,2018-09-16 21:00:00,21,84,0,72,0,0,73,71,0,0
2018-09-16,2018-09-16 22:00:00,22,84,0,71,0,0,72,71,0,0
2018-09-16,2018-09-16 23:00:00,23,84,0,71,0,0,71,70,0,0
2018-09-17,2018-09-17 03:00:00,3,79,4.4,70,0,0,71,70,0,0
2018-09-17,2018-09-17 04:00:00,4,79,4.4,70,0,0,70,69,0,0
2018-09-17,2018-09-17 05:00:00,5,79,4.4,69,0,0,70,69,0,0
2018-09-17,2018-09-17 06:00:00,6,79,4.4,69,0,0,69,70,0,0
2018-09-17,2018-09-17 07:00:00,7,79,4.4,70,0,0,69,72,0,0
2018-09-17,2018-09-17 08:00:00,8,79,4.4,72,0,0,70,74,0,0
2018-09-17,2018-09-17 09:00:00,9,79,4.4,74,0,0,72,77,0,0.1
2018-09-17,2018-09-17 10:00:00,10,79,4.4,77,0.1,0,74,78,0,0.1
2018-09-17,2018-09-17 11:00:00,11,79,4.4,78,0.1,0,77,79,0.1,0.2
2018-09-17,2018-09-17 12:00:00,12,79,4.4,79,0.2,0,78,79,0.1,0.2
2018-09-17,2018-09-17 13:00:00,13,79,4.4,79,0.2,0,79,79,0.2,0.3
2018-09-17,2018-09-17 14:00:00,14,79,4.4,79,0.3,0,79,79,0.2,0.4
2018-09-17,2018-09-17 15:00:00,15,79,4.4,79,0.4,0,79,78,0.3,0.6
2018-09-17,2018-09-17 16:00:00,16,79,4.4,78,0.6,0,79,78,0.4,0.6
2018-09-17,2018-09-17 17:00:00,17,79,4.4,78,0.6,0,78,77,0.6,0.2
2018-09-17,2018-09-17 18:00:00,18,79,4.4,77,0.2,0,78,76,0.6,0.3
2018-09-17,2018-09-17 19:00:00,19,79,4.4,76,0.3,0,77,75,0.2,0.5
2018-09-17,2018-09-17 20:00:00,20,79,4.4,75,0.5,0,76,75,0.3,0.6
2018-09-17,2018-09-17 21:00:00,21,79,4.4,75,0.6,0,75,75,0.5,0.3
2018-09-17,2018-09-17 22:00:00,22,79,4.4,75,0.3,0,75,76,0.6,0
2018-09-17,2018-09-17 23:00:00,23,79,4.4,76,0,0,75,77,0.3,1
2018-09-18,2018-09-18 03:00:00,3,82,17.8,77,1,0,76,77,0,2
2018-09-18,2018-09-18 04:00:00,4,82,17.8,77,2,0,77,77,1,2.7
2018-09-18,2018-09-18 05:00:00,5,82,17.8,77,2.7,0,77,77,2,1.8
2018-09-18,2018-09-18 06:00:00,6,82,17.8,77,1.8,0,77,77,2.7,0.7
2018-09-18,2018-09-18 07:00:00,7,82,17.8,77,0.7,0,77,78,1.8,0.3
2018-09-18,2018-09-18 08:00:00,8,82,17.8,78,0.3,0,77,79,0.7,0.2
2018-09-18,2018-09-18 09:00:00,9,82,17.8,79,0.2,0,78,81,0.3,0.2
2018-09-18,2018-09-18 10:00:00,10,82,17.8,81,0.2,0,79,82,0.2,0.2
2018-09-18,2018-09-18 11:00:00,11,82,17.8,82,0.2,0,81,79,0.2,0.8
2018-09-18,2018-09-18 12:00:00,12,82,17.8,79,0.8,0,82,77,0.2,1.6
2018-09-18,2018-09-18 13:00:00,13,82,17.8,77,1.6,0,79,78,0.8,2
2018-09-18,2018-09-18 14:00:00,14,82,17.8,78,2,0,77,77,1.6,1.9
2018-09-18,2018-09-18 15:00:00,15,82,17.8,77,1.9,0,78,77,2,1.8
2018-09-18,2018-09-18 16:00:00,16,82,17.8,77,1.8,0,77,76,1.9,0.6
2018-09-18,2018-09-18 17:00:00,17,82,17.8,76,0.6,0,77,75,1.8,0
2018-09-18,2018-09-18 18:00:00,18,82,17.8,75,0,0,76,73,0.6,0
2018-09-18,2018-09-18 19:00:00,19,82,17.8,73,0,0,75,72,0,0
2018-09-18,2018-09-18 20:00:00,20,82,17.8,72,0,0,73,72,0,0
2018-09-18,2018-09-18 21:00:00,21,82,17.8,72,0,0,72,71,0,0
2018-09-18,2018-09-18 22:00:00,22,82,17.8,71,0,0,72,70,0,0
2018-09-18,2018-09-18 23:00:00,23,82,17.8,70,0,0,71,71,0,0
2018-09-19,2018-09-19 03:00:00,3,81,0.3,71,0,0,70,70,0,0
2018-09-19,2018-09-19 04:00:00,4,81,0.3,70,0,0,71,69,0,0
2018-09-19,2018-09-19 05:00:00,5,81,0.3,69,0,0,70,69,0,0
2018-09-19,2018-09-19 06:00:00,6,81,0.3,69,0,0,69,71,0,0
2018-09-19,2018-09-19 07:00:00,7,81,0.3,71,0,0,69,73,0,0
2018-09-19,2018-09-19 08:00:00,8,81,0.3,73,0,0,71,75,0,0
2018-09-19,2018-09-19 09:00:00,9,81,0.3,75,0,0,73,78,0,0
2018-09-19,2018-09-19 10:00:00,10,81,0.3,78,0,0,75,79,0,0
2018-09-19,2018-09-19 11:00:00,11,81,0.3,79,0,0,78,81,0,0
2018-09-19,2018-09-19 12:00:00,12,81,0.3,81,0,0,79,81,0,0
2018-09-19,2018-09-19 13:00:00,13,81,0.3,81,0,0,81,81,0,0
2018-09-19,2018-09-19 14:00:00,14,81,0.3,81,0,0,81,81,0,0
2018-09-19,2018-09-19 15:00:00,15,81,0.3,81,0,0,81,81,0,0
2018-09-19,2018-09-19 16:00:00,16,81,0.3,81,0,0,81,78,0,0.1
2018-09-19,2018-09-19 17:00:00,17,81,0.3,78,0.1,0,81,76,0,0
2018-09-19,2018-09-19 18:00:00,18,81,0.3,76,0,0,78,73,0.1,0
2018-09-19,2018-09-19 19:00:00,19,81,0.3,73,0,0,76,73,0,0
2018-09-19,2018-09-19 20:00:00,20,81,0.3,73,0,0,73,72,0,0.1
2018-09-19,2018-09-19 21:00:00,21,81,0.3,72,0.1,0,73,71,0,0.1
2018-09-19,2018-09-19 22:00:00,22,81,0.3,71,0.1,0,72,70,0.1,0
2018-09-19,2018-09-19 23:00:00,23,81,0.3,70,0,0,71,67,0.1,0
2018-09-20,2018-09-20 03:00:00,3,72,0.1,67,0,0,70,67,0,0
2018-09-20,2018-09-20 04:00:00,4,72,0.1,67,0,0,67,66,0,0
2018-09-20,2018-09-20 05:00:00,5,72,0.1,66,0,0,67,65,0,0
2018-09-20,2018-09-20 06:00:00,6,72,0.1,65,0,0,66,65,0,0.1
2018-09-20,2018-09-20 07:00:00,7,72,0.1,65,0.1,0,65,66,0,0
2018-09-20,2018-09-20 08:00:00,8,72,0.1,66,0,0,65,66,0.1,0
2018-09-20,2018-09-20 09:00:00,9,72,0.1,66,0,0,66,68,0,0
2018-09-20,2018-09-20 10:00:00,10,72,0.1,68,0,0,66,69,0,0
2018-09-20,2018-09-20 11:00:00,11,72,0.1,69,0,0,68,70,0,0
2018-09-20,2018-09-20 12:00:00,12,72,0.1,70,0,0,69,71,0,0
2018-09-20,2018-09-20 13:00:00,13,72,0.1,71,0,0,70,72,0,0
2018-09-20,2018-09-20 14:00:00,14,72,0.1,72,0,0,71,72,0,0
2018-09-20,2018-09-20 15:00:00,15,72,0.1,72,0,0,72,72,0,0
2018-09-20,2018-09-20 16:00:00,16,72,0.1,72,0,0,72,71,0,0
2018-09-20,2018-09-20 17:00:00,17,72,0.1,71,0,0,72,70,0,0
2018-09-20,2018-09-20 18:00:00,18,72,0.1,70,0,0,71,69,0,0
2018-09-20,2018-09-20 19:00:00,19,72,0.1,69,0,0,70,69,0,0
2018-09-20,2018-09-20 20:00:00,20,72,0.1,69,0,0,69,68,0,0
2018-09-20,2018-09-20 21:00:00,21,72,0.1,68,0,0,69,68,0,0
2018-09-20,2018-09-20 22:00:00,22,72,0.1,68,0,0,68,68,0,0
2018-09-20,2018-09-20 23:00:00,23,72,0.1,68,0,0,68,68,0,0
2018-09-21,2018-09-21 03:00:00,3,74,0.2,68,0,0,68,68,0,0.1
2018-09-21,2018-09-21 04:00:00,4,74,0.2,68,0.1,0,68,68,0,0.1
2018-09-21,2018-09-21 05:00:00,5,74,0.2,68,0.1,0,68,68,0.1,0
2018-09-21,2018-09-21 06:00:00,6,74,0.2,68,0,0,68,68,0.1,0
2018-09-21,2018-09-21 07:00:00,7,74,0.2,68,0,0,68,69,0,0
2018-09-21,2018-09-21 08:00:00,8,74,0.2,69,0,0,68,70,0,0
2018-09-21,2018-09-21 09:00:00,9,74,0.2,70,0,0,69,71,0,0
2018-09-21,2018-09-21 10:00:00,10,74,0.2,71,0,0,70,71,0,0
2018-09-21,2018-09-21 11:00:00,11,74,0.2,71,0,0,71,72,0,0
2018-09-21,2018-09-21 12:00:00,12,74,0.2,72,0,0,71,72,0,0
2018-09-21,2018-09-21 13:00:00,13,74,0.2,72,0,0,72,73,0,0
2018-09-21,2018-09-21 14:00:00,14,74,0.2,73,0,0,72,73,0,0
2018-09-21,2018-09-21 15:00:00,15,74,0.2,73,0,0,73,74,0,0
2018-09-21,2018-09-21 16:00:00,16,74,0.2,74,0,0,73,73,0,0
2018-09-21,2018-09-21 17:00:00,17,74,0.2,73,0,0,74,73,0,0
2018-09-21,2018-09-21 18:00:00,18,74,0.2,73,0,0,73,73,0,0
2018-09-21,2018-09-21 19:00:00,19,74,0.2,73,0,0,73,72,0,0
2018-09-21,2018-09-21 20:00:00,20,74,0.2,72,0,0,73,72,0,0
2018-09-21,2018-09-21 21:00:00,21,74,0.2,72,0,0,72,73,0,0
2018-09-21,2018-09-21 22:00:00,22,74,0.2,73,0,0,72,73,0,0
2018-09-21,2018-09-21 23:00:00,23,74,0.2,73,0,0,73,74,0,1.1
2018-09-22,2018-09-22 03:00:00,3,74,1.8,74,1.1,0,73,74,0,0.7
2018-09-22,2018-09-22 04:00:00,4,74,1.8,74,0.7,0,74,73,1.1,0
2018-09-22,2018-09-22 05:00:00,5,74,1.8,73,0,0,74,74,0.7,0
2018-09-22,2018-09-22 06:00:00,6,74,1.8,74,0,0,73,72,0,0
2018-09-22,2018-09-22 07:00:00,7,74,1.8,72,0,0,74,71,0,0
2018-09-22,2018-09-22 08:00:00,8,74,1.8,71,0,0,72,70,0,0
2018-09-22,2018-09-22 09:00:00,9,74,1.8,70,0,0,71,69,0,0
2018-09-22,2018-09-22 10:00:00,10,74,1.8,69,0,0,70,70,0,0
2018-09-22,2018-09-22 11:00:00,11,74,1.8,70,0,0,69,70,0,0
2018-09-22,2018-09-22 12:00:00,12,74,1.8,70,0,0,70,70,0,0
2018-09-22,2018-09-22 13:00:00,13,74,1.8,70,0,0,70,69,0,0
2018-09-22,2018-09-22 14:00:00,14,74,1.8,69,0,0,70,69,0,0
2018-09-22,2018-09-22 15:00:00,15,74,1.8,69,0,0,69,68,0,0
2018-09-22,2018-09-22 16:00:00,16,74,1.8,68,0,0,69,67,0,0
2018-09-22,2018-09-22 17:00:00,17,74,1.8,67,0,0,68,66,0,0
2018-09-22,2018-09-22 18:00:00,18,74,1.8,66,0,0,67,64,0,0
2018-09-22,2018-09-22 19:00:00,19,74,1.8,64,0,0,66,63,0,0
2018-09-22,2018-09-22 20:00:00,20,74,1.8,63,0,0,64,63,0,0
2018-09-22,2018-09-22 21:00:00,21,74,1.8,63,0,0,63,62,0,0
2018-09-22,2018-09-22 22:00:00,22,74,1.8,62,0,0,63,62,0,0
2018-09-22,2018-09-22 23:00:00,23,74,1.8,62,0,0,62,60,0,0
2018-09-23,2018-09-23 03:00:00,3,65,1.2,60,0,0,62,60,0,0
2018-09-23,2018-09-23 04:00:00,4,65,1.2,60,0,0,60,60,0,0.1
2018-09-23,2018-09-23 05:00:00,5,65,1.2,60,0.1,0,60,60,0,0.1
2018-09-23,2018-09-23 06:00:00,6,65,1.2,60,0.1,0,60,60,0.1,0
2018-09-23,2018-09-23 07:00:00,7,65,1.2,60,0,0,60,60,0.1,0
2018-09-23,2018-09-23 08:00:00,8,65,1.2,60,0,0,60,61,0,0
2018-09-23,2018-09-23 09:00:00,9,65,1.2,61,0,0,60,62,0,0
2018-09-23,2018-09-23 10:00:00,10,65,1.2,62,0,0,61,62,0,0
2018-09-23,2018-09-23 11:00:00,11,65,1.2,62,0,0,62,63,0,0.1
2018-09-23,2018-09-23 12:00:00,12,65,1.2,63,0.1,0,62,64,0,0
2018-09-23,2018-09-23 13:00:00,13,65,1.2,64,0,0,63,64,0.1,0.6
2018-09-23,2018-09-23 14:00:00,14,65,1.2,64,0.6,0,64,64,0,0.2
2018-09-23,2018-09-23 15:00:00,15,65,1.2,64,0.2,0,64,64,0.6,0.1
2018-09-23,2018-09-23 16:00:00,16,65,1.2,64,0.1,0,64,65,0.2,0
2018-09-23,2018-09-23 17:00:00,17,65,1.2,65,0,0,64,64,0.1,0
2018-09-23,2018-09-23 18:00:00,18,65,1.2,64,0,0,65,63,0,0
2018-09-23,2018-09-23 19:00:00,19,65,1.2,63,0,0,64,63,0,0
2018-09-23,2018-09-23 20:00:00,20,65,1.2,63,0,0,63,63,0,0
2018-09-23,2018-09-23 21:00:00,21,65,1.2,63,0,0,63,62,0,0
2018-09-23,2018-09-23 22:00:00,22,65,1.2,62,0,0,63,62,0,0
